timestamp,building_baseline,temperature,condenser_power_W,compressor_power_W,crs_baseline
2018-08-17 15:30:00,464.0,108.1,1801.1627564676053,44066.65525140132,45.86781800786892
2018-08-17 15:45:00,467.2,109.2,1790.662064239226,44241.41083286043,46.032072897099646
2018-08-17 16:00:00,500.8,109.9,1784.1693255821815,44358.176142343254,46.14234546792543
2018-08-17 16:15:00,488.0,110.3,1780.526935743681,44426.926521702546,46.20745345744622
2018-08-17 16:30:00,523.2,111.7,1768.1769818073371,44679.75027113179,46.44792725293912
2018-08-17 16:45:00,552.0,112.1,1764.7649190018105,44755.62264856644,46.52038756756824
2018-08-17 17:00:00,532.8,112.8,1758.921691531024,44892.47957889135,46.65140127042236
2018-08-17 17:15:00,520.0,114.1,1748.5127474044116,45161.06456251077,46.90957730991519
2018-08-17 17:30:00,520.0,114.8,1743.1531160426264,45313.857346917706,47.05701046296033
2018-08-17 17:45:00,520.0,115.0,1741.6540401870832,45358.606651282214,47.10026069146929
2018-08-17 18:00:00,523.2,114.4,1746.194397293169,45225.8258096036,46.97202020689677
2018-08-17 18:15:00,520.0,115.2,1740.1694599919192,45403.85227868274,47.14402173867465
2018-08-17 18:30:00,580.8,113.2,1755.6569317179017,44973.082609603625,46.728739541321524
2018-08-17 18:45:00,552.0,107.4,1808.0295278093872,43960.73043309031,45.76875996089971
2018-08-17 19:00:00,515.2,103.1,1853.1587830286828,43389.54016247244,45.24269894550112
2018-08-17 19:15:00,528.0,100.2,1886.2164950946146,43069.21506947796,44.955431564572585
2018-08-17 19:30:00,488.0,98.4,1907.6912333948624,42891.49416427968,44.79918539767455
2018-08-17 19:45:00,496.0,96.6,1929.8424824966007,42727.326788557926,44.657169271054535
2018-08-17 20:00:00,484.8,95.5,1943.6931353245166,42632.803474332184,44.57649660965669
2018-08-17 20:15:00,488.0,94.3,1959.060226549904,42534.07985509148,44.49314008164138
2018-08-17 20:30:00,472.0,93.2,1973.3719991150315,42447.15290491976,44.420524904034785
2018-08-17 20:45:00,435.2,91.8,1991.8829859440384,42340.79406941777,44.33267705536181
2018-08-17 21:00:00,436.8,90.7,2006.6481585242652,42260.097078275336,44.26674523679959
2018-08-17 21:15:00,448.0,90.3,2012.0634565700545,42231.29568920332,44.24335914577336
2018-08-17 21:30:00,443.2,90.0,2016.1406432815122,42209.86700048444,44.22600764376595
2018-08-17 21:45:00,436.8,89.4,2024.334616436297,42167.42053636371,44.191755152800006
2018-08-17 22:00:00,432.0,89.1,2028.451033083504,42146.3880325051,44.1748390655886
2018-08-17 22:15:00,400.0,88.2,2040.8758001066344,42083.96637334578,44.124842173452414
2018-08-17 22:30:00,379.2,86.9,2059.0146457184783,41995.27820958654,44.054292855305015
2018-08-17 22:45:00,368.0,86.0,2071.6983942233533,41934.63819336794,44.006336587591285
2018-08-17 23:00:00,360.0,85.5,1559.0905685198254,31425.85417136154,32.98494473988137
2018-08-17 23:15:00,356.8,85.8,0.0,0.0,0.0
2018-08-17 23:30:00,352.0,85.3,1255.533563001241,25280.823286164643,26.536356849165887
2018-08-17 23:45:00,299.2,84.7,604.7542388044635,12116.525467653912,12.721279706458375
2018-08-18 00:00:00,276.8,84.4,568.8578532782827,11359.452385907329,11.928310239185612
2018-08-18 00:15:00,256.0,83.7,1098.1389184681348,21827.62039104173,22.925759309509875
2018-08-18 00:30:00,240.0,83.3,765.5532146850137,15158.471807722837,15.924025022407848
2018-08-18 00:45:00,240.0,82.6,793.7074644498546,15612.059578611636,16.405767043061488
2018-08-18 01:00:00,243.2,82.0,1201.308185986315,23534.242789084605,24.73555097507092
2018-08-18 01:15:00,232.0,81.9,1285.2516923100986,25149.163210896466,26.43441490320656
2018-08-18 01:30:00,236.8,81.3,1213.4614733432354,23636.03042480618,24.849491898149424
2018-08-18 01:45:00,227.2,81.5,1048.794880344603,20484.140145467853,21.532935025812453
2018-08-18 02:00:00,244.8,81.1,1253.7294005143676,24317.61206197228,25.57134146248665
2018-08-18 02:15:00,240.0,81.0,1644.4193993446793,31853.69999202468,33.498119391369364
2018-08-18 02:30:00,240.0,79.5,1010.5305842275557,19387.0597305046,20.39759031473216
2018-08-18 02:45:00,232.0,79.3,1293.4119634691276,24784.26790235152,26.07767986582064
2018-08-18 03:00:00,232.0,79.2,1632.142917012563,31181.763497129217,32.813906414141776
2018-08-18 03:15:00,240.0,78.4,741.9617129815509,14083.519157750918,14.825480870732466
2018-08-18 03:30:00,243.2,77.0,1548.1303447258551,28992.4367309875,30.54056707571335
2018-08-18 03:45:00,248.0,77.2,2200.1495958698124,41337.31620771803,43.53746580358785
2018-08-18 04:00:00,248.0,77.2,865.8824329874665,16272.346927853194,17.138229360840658
2018-08-18 04:15:00,248.0,77.0,1093.9636041630604,20562.024299548346,21.65598790371141
2018-08-18 04:30:00,256.0,76.3,1633.487559431029,30582.820712171866,32.21630827160289
2018-08-18 04:45:00,244.8,75.6,1223.3186762810387,22715.01239765506,23.9383310739361
2018-08-18 05:00:00,251.2,75.6,1618.530482411877,29999.531920475558,31.61806240288743
2018-08-18 05:15:00,296.0,75.4,1595.8032963593732,29478.18871030628,31.073992006665648
2018-08-18 05:30:00,296.0,75.7,1771.7857304463962,32768.65274759248,34.54043847803888
2018-08-18 05:45:00,304.0,75.7,2159.5453273064927,40044.0270308625,42.203572358169
2018-08-18 06:00:00,348.8,75.6,2224.175086728992,41220.998413168236,43.44517349989722
2018-08-18 06:15:00,368.0,75.0,1786.5787631127414,32941.02099603766,34.7275997591504
2018-08-18 06:30:00,371.2,74.5,1704.4401775059905,31204.444935379594,32.908885112885585
2018-08-18 06:45:00,372.8,74.3,1719.0181518698178,31481.175484939347,33.20019363680916
2018-08-18 07:00:00,403.2,74.7,1783.580977759722,32702.654250508087,34.48623522826781
2018-08-18 07:15:00,424.0,74.7,1741.0192958295722,31966.097279476937,33.707116575306515
2018-08-18 07:30:00,388.8,75.0,1794.7401306547988,33207.448627441285,35.00218875809608
2018-08-18 07:45:00,387.2,75.4,630.7573610832568,11685.233850214669,12.315991211297927
2018-08-18 08:00:00,360.0,75.7,849.6336457746423,15760.258381619307,16.609892027393947
2018-08-18 08:15:00,396.8,76.3,906.7728117584663,16936.047613028,17.84282042478647
2018-08-18 08:30:00,395.2,76.8,970.255065309861,18191.090528751432,19.161345594061295
2018-08-18 08:45:00,388.8,77.5,1247.365395651684,23480.981923444415,24.728347319096102
2018-08-18 09:00:00,403.2,78.1,1743.6390975012516,32921.25197665456,34.664891074155804
2018-08-18 09:15:00,412.8,78.4,982.6459056410506,18634.307270139296,19.616953175780345
2018-08-18 09:30:00,424.0,79.3,1169.699822575003,22391.198194639503,23.5608980172145
2018-08-18 09:45:00,427.2,79.9,873.6674347648749,16809.52178841647,17.683189223181344
2018-08-18 10:00:00,416.0,80.6,881.3721186602428,17045.09278514012,17.926464903800362
2018-08-18 10:15:00,424.0,81.5,583.0633423617679,11371.102270968348,11.954165613330117
2018-08-18 10:30:00,420.8,82.4,599.2977059069524,11772.207733062662,12.371505438969615
2018-08-18 10:45:00,411.2,83.3,1939.9417650221333,38430.25068380643,40.37019244882857
2018-08-18 11:00:00,452.8,84.4,2094.485391241288,41827.73813101852,43.92222352225982
2018-08-18 11:15:00,464.0,85.6,2077.367246371603,41907.83005324207,43.985197299613674
2018-08-18 11:30:00,472.0,86.9,2059.0146457184783,41995.27820958654,44.054292855305015
2018-08-18 11:45:00,472.0,88.3,2039.4897757489969,42090.85594394417,44.13034571969315
2018-08-18 12:00:00,464.0,89.6,2021.5974894476128,42181.51103644938,44.203108525897
2018-08-18 12:15:00,448.0,91.2,1999.9133305602807,42296.493298842535,44.29640662940282
2018-08-18 12:30:00,440.0,92.8,929.955038225193,19935.66387797572,20.865618916200916
2018-08-18 12:45:00,451.2,94.8,0.0,0.0,0.0
2018-08-18 13:00:00,468.8,96.8,751.6661994849624,16670.535248105265,17.42220144759023
2018-08-18 13:15:00,520.0,100.0,1888.5677455194816,43048.733384116065,44.93730112963554
2018-08-18 13:30:00,488.0,102.0,1865.4644535044335,43262.63635897968,45.12810081248412
2018-08-18 13:45:00,467.2,103.5,1848.7574918913965,43437.45811621042,45.28621560810181
2018-08-18 14:00:00,444.8,104.0,1843.3122752065915,43498.74711544623,45.34205939065283
2018-08-18 14:15:00,472.0,105.3,1829.4553813614907,43665.70744889441,45.49516283025589
2018-08-18 14:30:00,488.0,106.0,1822.178972159705,43760.42201239879,45.582600984558496
2018-08-18 14:45:00,464.0,107.2,1810.017257958461,43931.190499612414,45.74120775757088
2018-08-18 15:00:00,472.0,108.3,1799.2269256131435,44097.66038239266,45.89688730800581
2018-08-18 15:15:00,475.2,109.6,1786.9335885445996,44307.58859870916,46.09452218725376
2018-08-18 15:30:00,476.8,110.8,1776.0444175676055,44515.00427496366,46.29104869253126
2018-08-18 15:45:00,592.0,111.4,1770.770398882141,44623.92931847463,46.39469971735678
2018-08-18 16:00:00,576.0,112.6,1760.5744205588494,44852.8385521371,46.613412972695954
2018-08-18 16:15:00,552.0,113.5,1753.2443076162924,45034.710565085305,46.7879548727016
2018-08-18 16:30:00,568.0,114.4,1746.194397293169,45225.8258096036,46.97202020689677
2018-08-18 16:45:00,608.0,114.6,1744.6665980735406,45269.598878430596,47.01426547650414
2018-08-18 17:00:00,608.0,115.3,1739.4326338686772,45426.662942358635,47.16609557622732
2018-08-18 17:15:00,552.0,114.4,1746.194397293169,45225.8258096036,46.97202020689677
2018-08-18 17:30:00,528.0,116.2,1732.9671614931126,45637.72096643959,47.37068812793271
2018-08-18 17:45:00,515.2,116.6,1730.1909011287992,45734.94066187591,47.46513156300471
2018-08-18 18:00:00,520.0,117.7,1722.8725893432004,46013.62186536691,47.73649445471012
2018-08-18 18:15:00,532.8,117.5,1724.168211187247,45961.687301010345,47.6858555121976
2018-08-18 18:30:00,555.2,116.4,1731.5714630671164,45686.062704386066,47.41763416745319
2018-08-18 18:45:00,532.8,110.5,1778.7244729791516,44461.86895546747,46.240593428446616
2018-08-18 19:00:00,512.0,105.8,1824.24446650002,43733.00324148834,45.55724770798836
2018-08-18 19:15:00,499.2,103.3,1850.9531642455552,43413.37743570871,45.26433059995426
2018-08-18 19:30:00,488.0,101.1,1875.7471939974082,43163.82375288048,45.03957094687788
2018-08-18 19:45:00,480.0,99.7,1892.111206999591,43018.36741763928,44.91047862463886
2018-08-18 20:00:00,504.0,98.2,1910.119906480948,42872.622046325036,44.782741952806
2018-08-18 20:15:00,560.0,96.3,1933.5969632664735,42701.1396004306,44.63473656369708
2018-08-18 20:30:00,484.8,94.8,1952.6254239603354,42574.69153431752,44.52731695827786
2018-08-18 20:45:00,467.2,93.4,1970.7542905114346,42462.72341887867,44.433477709390104
2018-08-18 21:00:00,496.0,92.7,1979.9458687940617,42408.65397470206,44.38859984349613
2018-08-18 21:15:00,468.8,91.8,1991.8829859440384,42340.79406941777,44.33267705536181
2018-08-18 21:30:00,440.0,91.2,1999.9133305602807,42296.493298842535,44.29640662940282
2018-08-18 21:45:00,411.2,90.5,2009.3527915239256,42245.66262759992,44.25501541912384
2018-08-18 22:00:00,428.8,89.8,1534.338271568976,32068.70093918607,33.603039210755036
2018-08-18 22:15:00,392.0,88.3,0.0,0.0,0.0
2018-08-18 22:30:00,392.0,87.4,0.0,0.0,0.0
2018-08-18 22:45:00,371.2,86.4,0.0,0.0,0.0
2018-08-18 23:00:00,376.0,85.8,1384.1384734366736,27994.898428695138,29.37903690213181
2018-08-18 23:15:00,324.8,86.0,1327.4528822825773,26834.432772200395,28.16188565448297
2018-08-18 23:30:00,320.0,85.5,1658.8739201835162,33359.960916788565,35.01883483697208
2018-08-18 23:45:00,307.2,84.9,1665.6043913098385,33325.17143427774,34.990775825587576
2018-08-19 00:00:00,284.8,84.2,1355.5291057707475,26960.499057084176,28.316028162854924
